pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
632.458798,471.607938,628.513491,476.504670,NaN,NaN
633.247039,471.967703,629.413659,476.983099,NaN,NaN
634.294629,471.856254,630.625866,477.593066,NaN,NaN
635.349086,472.167456,631.679919,477.548565,NaN,NaN
636.342356,472.578397,632.929167,477.682068,NaN,NaN
637.501171,472.754514,634.061298,477.860072,NaN,NaN
638.328896,473.165454,634.881117,478.038076,NaN,NaN
639.211803,473.165454,635.935170,478.305082,NaN,NaN
639.984347,473.458983,636.950184,478.438585,NaN,NaN
641.363889,473.693806,637.770003,478.972597,NaN,NaN
642.026069,474.222157,638.550783,479.284104,NaN,NaN
643.129702,474.280863,639.448680,479.551110,NaN,NaN
644.178154,474.809215,640.307538,479.818116,NaN,NaN
645.005879,475.102744,641.205435,480.263126,NaN,NaN
645.943968,475.220155,642.085743,480.286994,NaN,NaN
646.440603,475.807212,643.196186,480.840784,NaN,NaN
647.433873,476.100741,644.167823,481.236349,NaN,NaN
648.261598,476.159447,645.070058,481.631913,NaN,NaN
649.199687,476.629093,645.902890,481.948365,NaN,NaN
650.170692,476.865499,647.152138,482.027478,NaN,NaN
651.307531,477.525194,647.984970,482.106591,NaN,NaN
652.289346,478.184888,649.095413,482.264817,NaN,NaN
653.271161,478.569710,649.928245,482.581268,NaN,NaN
653.942929,478.734634,650.552869,483.688849,NaN,NaN
655.338140,479.009507,651.443948,483.773373,NaN,NaN
655.906559,479.284380,652.223847,484.217881,NaN,NaN
657.043397,479.559252,653.149978,484.606826,NaN,NaN
657.973538,480.108998,654.222339,485.218025,NaN,NaN
658.903678,480.658744,655.148470,485.440279,NaN,NaN
659.627121,480.823667,656.123344,485.662533,NaN,NaN
660.505587,481.373413,657.341937,485.995914,NaN,NaN
661.435728,481.648286,657.674746,486.954984,NaN,NaN
662.365868,482.033107,658.405077,487.163112,NaN,NaN
663.296009,482.253006,659.591865,487.475304,NaN,NaN
664.174475,482.912700,660.733007,487.683432,NaN,NaN
664.975571,483.677155,661.372046,488.203753,NaN,NaN
665.965796,484.364653,662.467543,488.620009,NaN,NaN
666.735972,484.777152,663.319001,489.327042,NaN,NaN
668.242442,484.634495,664.130731,489.486144,NaN,NaN
668.496372,485.877150,665.070400,489.733330,NaN,NaN
669.266547,485.877150,665.937787,490.062912,NaN,NaN
669.926698,486.702147,666.877456,490.722075,NaN,NaN
671.026948,486.839647,667.744843,490.886865,NaN,NaN
672.017173,486.977147,668.539948,491.134051,NaN,NaN
673.007399,487.664645,669.551899,491.793214,NaN,NaN
673.887599,488.352143,670.563850,492.122796,NaN,NaN
674.767799,489.177141,671.113536,492.996490,NaN,NaN
676.088100,489.727140,672.237926,493.326072,NaN,NaN
676.638225,490.002139,673.233814,493.545793,NaN,NaN
677.844082,490.878830,674.133327,494.095095,NaN,NaN
678.744596,491.119983,675.161341,494.388056,NaN,NaN
680.031045,491.602291,676.028728,494.937359,NaN,NaN
680.867237,492.245367,676.960365,495.450041,NaN,NaN
681.960719,492.566906,677.988379,496.035964,NaN,NaN
682.796911,493.209982,678.579000,496.683523,NaN,NaN
683.633103,493.611905,679.299501,497.453499,NaN,NaN
684.662262,494.496135,679.929940,497.915484,NaN,NaN
685.434132,494.496135,681.235848,498.223474,NaN,NaN
686.031237,495.351031,682.181505,498.890787,NaN,NaN
686.754049,495.351031,682.902006,499.198777,NaN,NaN
687.637485,495.752501,683.847664,499.558099,NaN,NaN
688.681546,496.455072,685.063509,499.968753,NaN,NaN
689.805919,496.555440,685.919104,500.328075,NaN,NaN
690.689356,497.458746,686.999856,500.995387,NaN,NaN
691.813729,498.261685,687.540232,501.868026,NaN,NaN
692.616853,498.763522,688.215701,502.227348,NaN,NaN
693.500289,499.466093,689.071296,502.791997,NaN,NaN
694.142788,500.168665,690.242111,503.048656,NaN,NaN
695.026224,500.770869,690.872549,504.075290,NaN,NaN
695.829348,501.172339,691.998332,504.588608,NaN,NaN
696.712785,501.975278,692.808895,504.999261,NaN,NaN
697.837158,502.878584,693.337145,505.672989,NaN,NaN
698.559969,503.480788,694.236755,506.128756,NaN,NaN
699.684343,503.681523,695.136366,506.641495,NaN,NaN
700.567779,504.785564,696.335846,507.211204,NaN,NaN
701.880000,505.670000,696.981949,507.775277,NaN,NaN
702.093714,505.588503,697.929687,508.255427,NaN,NaN
702.977151,505.989973,698.982729,509.035671,NaN,NaN
704.021212,506.893279,699.667207,509.455802,NaN,NaN
704.824335,507.094014,700.772901,510.176027,NaN,NaN
705.627459,507.696218,701.510030,510.716195,NaN,NaN
706.671520,508.699892,702.299812,511.376402,NaN,NaN
707.474644,509.302096,703.142245,511.676495,NaN,NaN
708.115732,508.983148,703.984679,512.396720,NaN,NaN
709.070219,509.608036,705.248329,513.477058,NaN,NaN
709.951285,510.154813,706.090763,513.837170,NaN,NaN
711.126038,510.857813,706.722588,514.977526,NaN,NaN
711.933681,511.795145,707.407065,515.157582,NaN,NaN
712.741324,512.341923,708.512759,515.997845,NaN,NaN
713.402123,513.044922,709.513149,517.018163,NaN,NaN
714.283188,513.669810,710.101919,517.172665,NaN,NaN
715.017409,514.450921,711.149580,517.727230,NaN,NaN
716.118740,514.997698,711.967689,518.526577,NaN,NaN
716.926383,515.700698,712.844234,519.259312,NaN,NaN
718.027715,516.794252,713.428598,519.992047,NaN,NaN
718.615092,517.184807,714.129834,520.924619,NaN,NaN
719.275890,517.965918,714.947943,521.124456,NaN,NaN
720.083534,518.903250,715.941361,521.990415,NaN,NaN
721.111443,519.528139,716.701033,522.589926,NaN,NaN
722.212774,520.153027,717.460706,523.389273,NaN,NaN
722.433041,520.777915,718.570996,523.988784,NaN,NaN
723.607794,521.715248,718.980051,524.721519,NaN,NaN
724.268593,522.496358,719.564414,525.654091,NaN,NaN
725.369924,522.965025,720.554113,526.602532,NaN,NaN
726.104145,523.668024,721.473505,527.201403,NaN,NaN
726.860767,524.570144,721.867530,527.351121,NaN,NaN
727.823345,525.667342,722.918264,527.800275,NaN,NaN
728.648412,526.106221,723.706314,528.623724,NaN,NaN
729.610990,526.983979,724.691377,529.072878,NaN,NaN
730.298545,527.496004,725.282415,529.971186,NaN,NaN
731.192368,528.593202,726.070465,530.869493,NaN,NaN
731.879924,529.397814,727.121199,531.318647,NaN,NaN
732.761738,530.212320,727.843578,532.441532,NaN,NaN
733.558510,530.751738,728.565957,533.040404,NaN,NaN
734.427716,531.445275,729.222666,533.863852,NaN,NaN
735.152055,532.292932,730.142058,534.313006,NaN,NaN
736.093695,532.986469,730.864437,535.211314,NaN,NaN
737.035335,533.834126,731.718159,536.034763,NaN,NaN
737.469938,534.604723,732.768892,536.708493,NaN,NaN
738.121843,535.452380,733.688284,537.307365,NaN,NaN
739.063483,536.377096,734.016639,537.981096,NaN,NaN
740.222425,536.993574,735.133043,538.954263,NaN,NaN
740.801896,537.610051,735.658410,539.627993,NaN,NaN
741.381367,538.534767,736.709144,540.451442,NaN,NaN
742.178139,539.536544,737.562865,541.274891,NaN,NaN
742.902478,540.307141,738.416586,541.873763,NaN,NaN
743.988986,541.154797,739.007624,542.697211,NaN,NaN
744.930626,541.925394,739.795674,543.520660,NaN,NaN
745.437663,542.773051,740.583724,544.269250,NaN,NaN
746.372177,543.570016,741.470333,545.552458,NaN,NaN
747.186139,544.291636,742.144322,546.416782,NaN,NaN
748.067931,545.301904,743.239554,547.185070,NaN,NaN
748.949723,546.167848,744.082041,547.857322,NaN,NaN
749.560194,547.033792,744.756030,548.529574,NaN,NaN
750.238496,547.827574,745.514268,549.297862,NaN,NaN
750.984627,548.837841,746.272505,550.450294,NaN,NaN
752.205570,549.631623,746.609500,551.122546,NaN,NaN
752.680381,550.497567,747.788981,552.178942,NaN,NaN
753.223022,551.435673,748.799964,552.371014,NaN,NaN
754.116746,552.264393,749.389705,553.619482,NaN,NaN
755.133152,553.036801,750.063694,554.579842,NaN,NaN
755.878515,553.809209,750.906180,555.636238,NaN,NaN
756.352838,554.890581,751.832915,556.116418,NaN,NaN
757.233722,555.817471,752.338407,556.692634,NaN,NaN
758.114607,556.435397,753.265142,557.652994,NaN,NaN
758.859971,557.362287,753.686385,558.805426,NaN,NaN
759.537574,558.211936,754.613120,559.573714,NaN,NaN
760.147418,558.984344,755.624104,560.534074,NaN,NaN
761.157618,559.822687,756.708845,561.173113,NaN,NaN
762.148614,560.995782,757.213057,561.869898,NaN,NaN
762.351292,561.908440,758.010106,562.713565,NaN,NaN
763.266056,562.886019,758.636358,563.816823,NaN,NaN
763.894957,563.993942,758.921018,564.465798,NaN,NaN
765.152759,564.776005,759.945795,565.504158,NaN,NaN
766.192049,565.924811,760.742844,566.542518,NaN,NaN
766.300588,566.914610,761.539892,567.580878,NaN,NaN
767.250304,567.595096,761.973020,568.733050,NaN,NaN
768.172886,568.584895,762.731338,569.943232,NaN,NaN
768.359383,569.639578,763.565488,570.548323,NaN,NaN
769.304752,570.416731,764.172143,571.585622,NaN,NaN
770.100302,571.280673,764.627134,572.536480,NaN,NaN
770.750107,572.091937,765.840443,573.314454,NaN,NaN
771.454969,573.034034,766.447098,574.524636,NaN,NaN
772.277377,574.038469,767.357080,575.734818,NaN,NaN
773.041043,575.042905,767.887903,576.080585,NaN,NaN
773.624814,576.088341,768.494557,576.945001,NaN,NaN
774.483674,576.959236,769.328707,578.068741,NaN,NaN
775.236440,577.996091,770.149313,578.789046,NaN,NaN
776.159445,578.915268,770.769512,579.711131,NaN,NaN
776.715198,579.880615,771.376167,581.094197,NaN,NaN
777.350344,580.936464,771.982821,582.131496,NaN,NaN
778.070045,581.918311,772.741140,582.736587,NaN,NaN
778.873902,582.796456,774.030281,583.428120,NaN,NaN
779.510288,583.789142,774.409440,584.378977,NaN,NaN
780.347639,584.820008,775.091926,585.502718,NaN,NaN
781.251978,585.774514,776.077740,586.367134,NaN,NaN
781.888364,586.805381,776.584711,587.702378,NaN,NaN
782.091426,587.469915,777.243792,588.453673,NaN,NaN
782.920403,588.414876,778.202456,589.478166,NaN,NaN
784.116704,589.546972,778.861538,590.570959,NaN,NaN
784.175316,590.588735,779.640453,591.322253,NaN,NaN
785.141033,591.448760,780.479284,592.278447,NaN,NaN
786.106750,592.480791,781.258198,593.507838,NaN,NaN
786.326759,593.718293,781.737530,594.395732,NaN,NaN
787.229113,594.550972,782.458816,595.402675,NaN,NaN
788.174436,595.530595,783.257781,596.297229,NaN,NaN
788.990851,596.657161,784.222014,597.510073,NaN,NaN
789.291636,597.587802,784.554508,598.533410,NaN,NaN
790.193990,598.616406,785.285995,599.518846,NaN,NaN
790.365867,599.840934,785.917733,600.428480,NaN,NaN
791.268221,600.820556,786.891462,601.569548,NaN,NaN
792.047387,601.833348,787.358505,602.368128,NaN,NaN
792.792966,602.913699,788.292590,603.432902,NaN,NaN
793.519148,603.896954,788.806336,604.444438,NaN,NaN
794.311346,605.020674,789.600308,605.668928,NaN,NaN
795.037527,605.722999,790.020646,606.520747,NaN,NaN
795.895742,606.846720,790.674506,607.745238,NaN,NaN
796.423874,608.040672,791.281661,608.810012,NaN,NaN
797.084039,609.023927,792.117383,609.812460,NaN,NaN
797.612171,610.007183,792.955373,610.901935,NaN,NaN
798.272336,611.201135,793.853848,612.201858,NaN,NaN
798.998518,612.184390,794.303085,613.147256,NaN,NaN
799.577187,613.045133,794.959663,614.171438,NaN,NaN
800.046638,614.543427,795.512570,615.313794,NaN,NaN
801.037701,615.431305,796.169148,616.456151,NaN,NaN
801.976602,616.374675,796.791169,617.440941,NaN,NaN
802.498214,617.817476,797.535930,618.148182,NaN,NaN
803.228471,618.760846,798.344940,619.439261,NaN,NaN
803.593599,619.759708,799.251030,620.509012,NaN,NaN
804.499582,620.843968,799.574634,621.504987,NaN,NaN
805.232271,622.143103,800.448364,622.722291,NaN,NaN
805.818423,623.182411,800.636581,623.734746,NaN,NaN
806.258037,624.325650,801.454779,624.667420,NaN,NaN
806.990726,625.312993,802.307069,626.105292,NaN,NaN
807.576877,626.456232,803.022993,626.921381,NaN,NaN
808.163029,627.807332,803.568458,628.087224,NaN,NaN
808.580025,628.453412,804.318473,629.214204,NaN,NaN
809.300453,629.822048,805.273038,630.457769,NaN,NaN
809.660667,631.026448,805.541326,631.341923,NaN,NaN
810.844226,631.738139,806.211747,632.379080,NaN,NaN
811.513195,633.271011,806.499070,633.470824,NaN,NaN
812.336541,634.256430,807.456815,634.671743,NaN,NaN
812.962971,635.129330,808.079349,635.872661,NaN,NaN
813.419870,636.435663,808.749770,637.018993,NaN,NaN
814.333667,637.772376,809.084981,638.110737,NaN,NaN
815.047571,638.774911,810.090613,639.311656,NaN,NaN
815.390244,640.020484,810.665260,640.512574,NaN,NaN
816.132704,641.023018,811.287794,641.822667,NaN,NaN
816.493880,642.217037,812.319648,643.253132,NaN,NaN
817.170003,643.475817,812.657753,644.391926,NaN,NaN
818.057415,644.509814,813.420095,645.516518,NaN,NaN
818.353219,645.588767,813.670569,646.332994,NaN,NaN
819.240630,646.892503,814.268484,647.696135,NaN,NaN
819.705465,648.016413,815.464315,648.786648,NaN,NaN
820.423846,649.140323,815.823064,649.809004,NaN,NaN
821.099969,650.264233,816.420979,651.035831,NaN,NaN
821.733835,651.567969,816.839520,651.921873,NaN,NaN
822.443666,652.652227,817.616809,653.148700,NaN,NaN
823.094748,653.771142,818.394099,654.375527,NaN,NaN
823.779802,655.137645,819.171389,655.670511,NaN,NaN
824.202652,656.151898,819.492180,656.584305,NaN,NaN
824.730278,657.218408,820.288501,657.832441,NaN,NaN
825.310666,658.509447,821.035052,658.967111,NaN,NaN
826.260392,659.632089,821.881143,660.328715,NaN,NaN
826.365917,660.754731,822.303307,661.663378,NaN,NaN
826.946305,661.989638,822.787198,662.570465,NaN,NaN
827.790505,663.561337,823.573521,664.006685,NaN,NaN
828.476419,664.908508,824.027192,665.190576,NaN,NaN
829.316398,665.964314,824.713224,666.170395,NaN,NaN
829.649910,666.969611,825.448598,667.332670,NaN,NaN
830.205762,668.270582,826.053462,668.542119,NaN,NaN
830.874770,670.196829,826.597839,669.978339,NaN,NaN
831.482034,671.497810,827.263189,671.263379,NaN,NaN
832.436306,672.907206,827.751362,672.539219,NaN,NaN
832.956818,673.991356,828.628071,674.239689,NaN,NaN
833.564082,675.075507,829.378881,675.564886,NaN,NaN
833.997843,676.484903,830.018213,676.437428,NaN,NaN
834.431603,677.569054,830.405727,677.615381,NaN,NaN
835.212371,679.195280,831.223814,678.597008,NaN,NaN
835.819635,680.279431,831.573537,680.010340,NaN,NaN
836.253395,681.363582,832.259568,681.235114,NaN,NaN
837.034164,682.989808,832.946100,682.376274,NaN,NaN
837.467924,683.965543,833.548901,683.897796,NaN,NaN
838.161940,685.483354,833.979202,684.857584,NaN,NaN
838.855956,686.459090,834.884150,685.971514,NaN,NaN
839.463220,687.760071,835.485693,687.244968,NaN,NaN
839.983732,689.169467,836.016640,688.565004,NaN,NaN
840.504245,690.253618,836.642961,689.767738,NaN,NaN
840.764501,691.229353,837.246508,691.212517,NaN,NaN
841.545269,693.180825,837.729346,692.313301,NaN,NaN
842.152533,694.481806,838.332893,693.689282,NaN,NaN
842.673045,695.891202,838.876085,694.927664,NaN,NaN
843.280309,696.975352,839.539987,696.028448,NaN,NaN
843.887574,698.059503,840.022824,696.991634,NaN,NaN
844.668342,699.577314,840.566016,698.574012,NaN,NaN
845.089252,700.494111,841.290273,699.674796,NaN,NaN
845.900719,702.184278,842.014529,700.913178,NaN,NaN
846.171207,703.536411,842.262647,702.052350,NaN,NaN
846.576941,704.719527,842.993748,703.409707,NaN,NaN
847.658896,705.733627,843.635595,704.709766,NaN,NaN
848.199874,707.423794,844.171476,705.999353,NaN,NaN
848.740852,708.099860,844.885984,707.085321,NaN,NaN
848.876096,709.790027,845.302780,708.442781,NaN,NaN
849.486809,710.854289,845.779119,709.664495,NaN,NaN
849.880827,712.120484,846.136373,711.157701,NaN,NaN
850.556286,713.879088,845.864752,712.642972,NaN,NaN
851.288034,715.426660,846.467673,714.066208,NaN,NaN
851.630000,716.510000,846.802629,715.322005,NaN,NaN
852.520000,718.190000,847.338559,716.661522,NaN,NaN
853.480000,719.530000,848.075463,718.001038,NaN,NaN
853.630000,721.180000,848.477410,719.173115,NaN,NaN
854.470000,722.520000,848.879358,720.428912,NaN,NaN
854.640000,724.170000,849.348296,721.517269,NaN,NaN
855.510000,725.440000,849.750244,723.107945,NaN,NaN
856.480000,726.520000,850.018209,724.280022,NaN,NaN
856.610000,728.230000,850.286174,725.452099,NaN,NaN
857.470000,729.470000,850.755113,726.373016,NaN,NaN
857.620000,730.440000,851.090069,727.879972,NaN,NaN
857.676353,730.721809,851.492016,729.219489,NaN,NaN
858.470000,732.090000,851.759981,730.726445,NaN,NaN
858.620000,733.190000,852.630867,731.982241,NaN,NaN
859.480000,734.180000,853.166797,733.489198,NaN,NaN
859.271059,735.660794,853.434762,734.744994,NaN,NaN
859.510000,737.180000,854.037683,736.503110,NaN,NaN
860.450000,738.550000,854.774587,737.591467,NaN,NaN
860.630000,740.170000,855.243526,738.596104,NaN,NaN
861.450000,741.540000,855.444500,740.354220,NaN,NaN
861.610000,743.210000,855.846447,741.944895,NaN,NaN
862.388543,743.891401,856.583351,743.116972,NaN,NaN
862.620000,745.200000,857.253263,744.121610,NaN,NaN
863.460000,746.210000,857.655211,745.377406,NaN,NaN
863.729864,747.934158,858.325123,746.968082,NaN,NaN
864.440000,749.600000,858.727070,748.307599,NaN,NaN
864.610000,751.210000,859.480000,749.600000,NaN,NaN
865.450000,752.580000,859.590000,751.200000,NaN,NaN
865.781295,753.455971,860.460000,752.610000,NaN,NaN
866.491406,754.737821,861.061286,754.224165,NaN,NaN
867.043715,756.315482,861.580000,755.600000,NaN,NaN
867.832727,757.991746,862.470000,757.210000,NaN,NaN
868.700640,759.470804,862.570000,758.610000,NaN,NaN
869.252948,760.949861,863.332809,759.803777,NaN,NaN
869.805257,762.527522,863.590000,761.190000,NaN,NaN
870.120862,763.612164,864.440000,762.620000,NaN,NaN
870.752071,765.091221,864.580000,764.200000,NaN,NaN
871.304380,766.175863,865.420000,765.630000,NaN,NaN
871.383281,767.654920,865.995974,766.362269,NaN,NaN
871.856688,769.133977,866.570000,767.220000,NaN,NaN
872.408997,770.711638,866.544272,769.005243,NaN,NaN
872.803503,772.092091,867.014242,770.473562,NaN,NaN
873.434712,773.275337,867.440000,771.620000,NaN,NaN
873.750317,774.951602,867.797526,773.508088,NaN,NaN
873.652376,775.836423,868.791917,774.620265,NaN,NaN
873.898387,777.219913,869.410109,775.779110,NaN,NaN
874.267402,778.295961,869.641932,777.131096,NaN,NaN
875.128439,779.218287,870.105576,778.193370,NaN,NaN
875.620460,780.909220,870.491947,779.545356,NaN,NaN
876.481496,782.753873,871.110140,781.476764,NaN,NaN
876.727506,783.829921,871.728332,782.442468,NaN,NaN
877.342532,785.367132,872.114703,783.987594,NaN,NaN
877.588543,786.596901,872.578348,785.436150,NaN,NaN
878.080563,788.287833,872.964718,786.594995,NaN,NaN
878.818595,789.517602,873.428363,788.236691,NaN,NaN
878.941600,791.208534,873.814733,789.781818,NaN,NaN
879.310615,792.284582,874.432926,790.747522,NaN,NaN
879.679631,793.668072,874.896571,792.678930,NaN,NaN
880.294657,795.051562,875.621841,793.926212,NaN,NaN
880.688479,797.027537,876.103716,795.431723,NaN,NaN
881.302811,798.307101,876.184028,796.736498,NaN,NaN
881.712366,799.842578,876.585590,798.242009,NaN,NaN
882.463217,801.036838,877.147777,799.546785,NaN,NaN
883.009290,802.401707,877.629651,801.152663,NaN,NaN
883.623622,804.107793,878.467429,802.456546,NaN,NaN
883.828400,805.643270,878.749141,803.630075,NaN,NaN
884.237955,806.411009,879.124757,805.038309,NaN,NaN
884.442732,807.775878,879.594276,806.211837,NaN,NaN
884.715769,809.737877,880.345507,807.502719,NaN,NaN
885.398360,811.614571,880.533315,809.028306,NaN,NaN
886.075859,812.609495,880.882224,810.779686,NaN,NaN
886.454222,813.791606,881.376862,812.139626,NaN,NaN
887.400128,815.840598,881.673645,813.128674,NaN,NaN
887.652370,817.101516,881.970427,814.859508,NaN,NaN
888.346035,818.520049,882.366138,816.095818,NaN,NaN
888.724397,820.253811,882.860775,817.579390,NaN,NaN
889.544183,821.514730,883.256486,819.062962,NaN,NaN
889.998232,823.083741,883.751123,820.422903,NaN,NaN
890.260391,824.230425,884.344689,822.153736,NaN,NaN
889.998232,825.377108,884.938254,823.637308,NaN,NaN
890.391471,826.687604,885.576377,825.087277,NaN,NaN
890.833136,828.181996,886.255518,826.537843,NaN,NaN
891.523597,829.562600,886.833213,827.801259,NaN,NaN
892.006920,829.648888,887.338696,828.432967,NaN,NaN
892.283104,829.648888,887.699755,828.703699,NaN,NaN
892.352150,829.648888,888.060814,829.154919,NaN,NaN
892.421197,829.562600,888.133026,829.064675,NaN,NaN
892.421197,829.562600,888.133026,829.064675,NaN,NaN
892.421197,829.562600,888.133026,829.064675,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
